sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1436,user_02,back,284.3126,0.5841046571731567,0.8164900541305542,1.6057039431416342e-07,0.5511316657066345,0.7739221453666687,-0.008524145931005478,0.5336827635765076,0.7061829566955566,-0.01281067170202732,0.5254532694816589,0.653205931186676,-0.01741611585021019,0.5150662660598755,0.6100798845291138,-0.02210048772394657,0.5629541873931885,0.6281704902648926,-0.004359963815659285,0.5602298378944397,0.5554226040840149,-0.014293907210230827,0.5576416850090027,0.5125465393066406,-0.023305585607886314,0.5562950372695923,0.474905788898468,-0.030187804251909256,0.5827834606170654,0.6302877068519592,-0.00923644658178091,0.5804369449615479,0.5487527251243591,-0.018021253868937492,0.5783007740974426,0.4986126720905304,-0.02701137587428093,0.5764819979667664,0.45586109161376953,-0.03373035788536072,0.6014276146888733,0.6464089751243591,-0.016049325466156006,0.6024373173713684,0.5678852796554565,-0.025647073984146118,0.6021518111228943,0.5195078253746033,-0.03283243253827095,0.6011008620262146,0.47639787197113037,-0.038137879222631454,0.6195178627967834,0.6746140718460083,-0.0238801259547472,0.6257887482643127,0.6161790490150452,-0.033199492841959,0.6286676526069641,0.5761491060256958,-0.03765164315700531,0.6304605007171631,0.5378682613372803,-0.04072590544819832
1437,user_02,back,284.4128,0.5814543962478638,0.8102113008499146,1.5904846861758415e-07,0.5470094680786133,0.7673938274383545,-0.008238405920565128,0.5279494524002075,0.6972965598106384,-0.01259408239275217,0.5191543102264404,0.6432400345802307,-0.017375372350215912,0.508856475353241,0.5993399620056152,-0.022365478798747063,0.556156575679779,0.615426242351532,-0.0061366925947368145,0.5518038868904114,0.5402223467826843,-0.017166554927825928,0.5478363037109375,0.49608853459358215,-0.02676904946565628,0.54521644115448,0.4567059278488159,-0.03407968580722809,0.5758531093597412,0.6168678402900696,-0.011725404299795628,0.5717279314994812,0.5310636162757874,-0.02186405658721924,0.5685865879058838,0.47801846265792847,-0.03155563026666641,0.5659385323524475,0.4324474036693573,-0.038759101182222366,0.594607949256897,0.6333184242248535,-0.019158411771059036,0.5944481492042542,0.5514275431632996,-0.02995237335562706,0.5929573178291321,0.5007127523422241,-0.038007281720638275,0.590679407119751,0.4564298987388611,-0.04384344816207886,0.6130785942077637,0.6620504260063171,-0.02755037695169449,0.6180747747421265,0.599455714225769,-0.038027070462703705,0.6195549964904785,0.5559942126274109,-0.04348120465874672,0.6200487017631531,0.5150588154792786,-0.04727253317832947
1438,user_02,back,284.4806,0.5794370770454407,0.8087830543518066,1.5765701277814514e-07,0.5431614518165588,0.7648985981941223,-0.007135957013815641,0.5231812596321106,0.6927874684333801,-0.010710014961659908,0.5136549472808838,0.6370229721069336,-0.015022526495158672,0.5036402940750122,0.591264545917511,-0.019468408077955246,0.5504565834999084,0.6071820855140686,-0.0029710482340306044,0.5456518530845642,0.5305360555648804,-0.013375538401305676,0.541752278804779,0.4857668876647949,-0.022856546565890312,0.5393029451370239,0.44564998149871826,-0.030121050775051117,0.5703852772712708,0.6073015332221985,-0.009017092175781727,0.5656459331512451,0.5205568075180054,-0.01824875734746456,0.5617792010307312,0.46685147285461426,-0.02774570696055889,0.5583754777908325,0.42097553610801697,-0.034931477159261703,0.5894186496734619,0.6230175495147705,-0.01703592762351036,0.5888992547988892,0.5403680801391602,-0.02690037712454796,0.586776077747345,0.4884415864944458,-0.03480496257543564,0.5836856961250305,0.44333648681640625,-0.04073982685804367,0.6081556081771851,0.6516722440719604,-0.026036741212010384,0.6126841306686401,0.5873435139656067,-0.03582073748111725,0.6133366227149963,0.5423733592033386,-0.04107721522450447,0.6127028465270996,0.5002039670944214,-0.04486747458577156
1439,user_02,back,284.5801,0.5747273564338684,0.7995976209640503,1.6280783654565312e-07,0.5379270911216736,0.7513800859451294,-0.005900120362639427,0.5184839963912964,0.6754977107048035,-0.008442454971373081,0.5099375247955322,0.6190260648727417,-0.012156190350651741,0.49970927834510803,0.5741559267044067,-0.01619817689061165,0.5449857115745544,0.5897104144096375,-0.00029286264907568693,0.540300190448761,0.5116453170776367,-0.010568659752607346,0.5371841192245483,0.46529895067214966,-0.020473262295126915,0.5356305837631226,0.4238191843032837,-0.02814563736319542,0.5647798776626587,0.5897383689880371,-0.007239955477416515,0.5595960021018982,0.5007773041725159,-0.01651415228843689,0.5554232597351074,0.44479361176490784,-0.026882439851760864,0.5518245697021484,0.3962497115135193,-0.0347125381231308,0.5840792059898376,0.6055884957313538,-0.016187861561775208,0.5832973122596741,0.519300639629364,-0.02626686729490757,0.5810806155204773,0.46560341119766235,-0.03484921529889107,0.5779486894607544,0.4189029037952423,-0.041289955377578735,0.6033170819282532,0.6352363228797913,-0.026059037074446678,0.6070824265480042,0.569084882736206,-0.03612592816352844,0.60784912109375,0.5230560302734375,-0.041526444256305695,0.6075433492660522,0.4799560308456421,-0.04548332840204239
1440,user_02,back,284.648,0.5742743611335754,0.7907330989837646,1.8093376752403856e-07,0.5367040038108826,0.7433978915214539,-0.006811100523918867,0.516193687915802,0.6672005653381348,-0.01039203256368637,0.507612943649292,0.6095287203788757,-0.015074078924953938,0.49642831087112427,0.5637015700340271,-0.02018226496875286,0.5428040623664856,0.5785232186317444,-0.002092179376631975,0.5385120511054993,0.4989159107208252,-0.013394643552601337,0.5359054207801819,0.4513913691043854,-0.02412489615380764,0.5348148941993713,0.4088481664657593,-0.032368484884500504,0.5629897713661194,0.577901303768158,-0.009162353351712227,0.5584821105003357,0.4874679446220398,-0.019250739365816116,0.5548143982887268,0.4308245778083801,-0.030185291543602943,0.5518421530723572,0.38163071870803833,-0.038491569459438324,0.5825045704841614,0.5935025215148926,-0.01829206384718418,0.5817042589187622,0.5040176510810852,-0.0290042944252491,0.5793869495391846,0.44911497831344604,-0.03785616531968117,0.5764540433883667,0.4014061689376831,-0.044558171182870865,0.6019874215126038,0.6233524680137634,-0.02842135541141033,0.6056137084960938,0.5551493763923645,-0.038844648748636246,0.6066020727157593,0.5079618096351624,-0.044322121888399124,0.6066083312034607,0.46380674839019775,-0.04839976504445076
1441,user_02,back,284.7467,0.5789914727210999,0.7794479131698608,1.6013028414363362e-07,0.5361126065254211,0.7275944352149963,0.0011268059024587274,0.5142241716384888,0.6518504023551941,-0.0001680116110946983,0.5041686296463013,0.5933337211608887,-0.005078798625618219,0.49236100912094116,0.5419899225234985,-0.011631698347628117,0.5441381335258484,0.5618709921836853,0.006045731250196695,0.5387374758720398,0.4777523875236511,-0.00399763835594058,0.5352417826652527,0.42829781770706177,-0.014901208691298962,0.5332188606262207,0.3831755518913269,-0.024153579026460648,0.5669019222259521,0.5615004301071167,-0.007600244600325823,0.5604578852653503,0.46597301959991455,-0.017752261832356453,0.5556266903877258,0.4059557616710663,-0.03154221177101135,0.5512648224830627,0.35420799255371094,-0.042771436274051666,0.5875757336616516,0.5771680474281311,-0.02302940934896469,0.584291398525238,0.48359453678131104,-0.03471466526389122,0.5800936222076416,0.42524832487106323,-0.04688093438744545,0.5754429697990417,0.37363114953041077,-0.056816935539245605,0.6079322695732117,0.6062190532684326,-0.03879080340266228,0.6103508472442627,0.5322039127349854,-0.05110158398747444,0.6111516356468201,0.4822962284088135,-0.05898170545697212,0.6111273169517517,0.4347805082798004,-0.06561153382062912
1442,user_02,back,284.8132,0.5786669850349426,0.7748680710792542,1.9398022743644106e-07,0.5372427701950073,0.724587082862854,-0.007044833153486252,0.5146872997283936,0.645187497138977,-0.011302812956273556,0.5040387511253357,0.584323525428772,-0.016783712431788445,0.49216610193252563,0.5335386991500854,-0.02295536734163761,0.5456781983375549,0.5493927597999573,-0.003079453483223915,0.5415058135986328,0.4627188444137573,-0.015188245102763176,0.5385808944702148,0.41158509254455566,-0.026721246540546417,0.5369696021080017,0.36590123176574707,-0.03552945330739021,0.5693752765655518,0.5491440892219543,-0.011055124923586845,0.5649834275245667,0.45157700777053833,-0.021790090948343277,0.5602763891220093,0.39010754227638245,-0.03388495743274689,0.5557483434677124,0.33703264594078064,-0.0431939959526062,0.5913509130477905,0.5655568242073059,-0.021090837195515633,0.5902494192123413,0.4696059823036194,-0.032141588628292084,0.5870508551597595,0.4099789261817932,-0.041769739240407944,0.583103358745575,0.35777410864830017,-0.049324117600917816,0.6125184297561646,0.5966110229492188,-0.03215056285262108,0.6165408492088318,0.5228490829467773,-0.04322607442736626,0.6179283261299133,0.47148358821868896,-0.04914707690477371,0.6181052923202515,0.42337116599082947,-0.053588420152664185
1443,user_02,back,284.9135,0.5843137502670288,0.7769084572792053,2.206886762223803e-07,0.5402315855026245,0.7254611849784851,-0.011341094970703125,0.5152684450149536,0.6412448287010193,-0.017992818728089333,0.5028583407402039,0.5767485499382019,-0.025060588493943214,0.4903842508792877,0.5221168398857117,-0.03241642937064171,0.5509606599807739,0.5388668775558472,-0.008043915033340454,0.5466912388801575,0.4476469159126282,-0.022512229159474373,0.543503999710083,0.3929221034049988,-0.03536781296133995,0.5417903661727905,0.34415972232818604,-0.04501781240105629,0.575770914554596,0.540503740310669,-0.014714972116053104,0.5709655284881592,0.4382319152355194,-0.027888137847185135,0.5664108395576477,0.37289783358573914,-0.040720485150814056,0.5621968507766724,0.31561416387557983,-0.050226841121912,0.5991987586021423,0.5597705245018005,-0.02385403774678707,0.5981411933898926,0.4576186537742615,-0.03745207190513611,0.5950948596000671,0.39395785331726074,-0.047599099576473236,0.5915020108222961,0.3367495834827423,-0.05505533516407013,0.6220349669456482,0.59417325258255,-0.03431007266044617,0.6269627809524536,0.5168042778968811,-0.0476781465113163,0.6287625432014465,0.46263962984085083,-0.054504431784152985,0.6296308636665344,0.41081324219703674,-0.05920660123229027
1444,user_02,back,284.9807,0.587540864944458,0.7862233519554138,2.2261923504629522e-07,0.5416117906570435,0.7322596311569214,-0.011384529061615467,0.5158901810646057,0.641782820224762,-0.017741160467267036,0.5034692287445068,0.5734179019927979,-0.02453428879380226,0.48930490016937256,0.5174825191497803,-0.03184601664543152,0.5537562370300293,0.5363409519195557,-0.009359683841466904,0.5501329302787781,0.4407959580421448,-0.024535594508051872,0.5474510788917542,0.38309335708618164,-0.03784977272152901,0.5460485219955444,0.33166688680648804,-0.047888170927762985,0.5798130035400391,0.53952956199646,-0.016606109216809273,0.5753332376480103,0.4319470524787903,-0.03076702356338501,0.5710766911506653,0.3628871440887451,-0.044196970760822296,0.5668020844459534,0.30203914642333984,-0.054109033197164536,0.6045121550559998,0.561285674571991,-0.026317406445741653,0.604782223701477,0.4541976749897003,-0.04114148020744324,0.6024733781814575,0.387711763381958,-0.05203912407159805,0.5989733338356018,0.3280903697013855,-0.05992397665977478,0.6286653280258179,0.5986242890357971,-0.03729245439171791,0.6354543566703796,0.5166673064231873,-0.05199449509382248,0.6379947662353516,0.45930153131484985,-0.059636883437633514,0.6389386653900146,0.40455523133277893,-0.06488669663667679
1445,user_02,back,285.0808,0.594628632068634,0.7837845683097839,2.534068812565238e-07,0.5474897623062134,0.7272962331771851,-0.013817768543958664,0.5198879837989807,0.6376055479049683,-0.02113484963774681,0.5061641335487366,0.5654765963554382,-0.02852414920926094,0.48979243636131287,0.5067386627197266,-0.036093819886446,0.559244692325592,0.5258232355117798,-0.009106962010264397,0.5550241470336914,0.42785051465034485,-0.023933473974466324,0.5521107316017151,0.3680570125579834,-0.03748505935072899,0.5508676171302795,0.3138864040374756,-0.04806404560804367,0.5875797867774963,0.526631772518158,-0.015637274831533432,0.5831108689308167,0.41597652435302734,-0.029210306704044342,0.5794774889945984,0.3452165126800537,-0.04292798414826393,0.5759667754173279,0.2826939523220062,-0.0533440038561821,0.6144368052482605,0.5482617616653442,-0.024986617267131805,0.6154530048370361,0.4394727349281311,-0.04023502767086029,0.6139694452285767,0.36971381306648254,-0.05189540609717369,0.6110572814941406,0.3056018650531769,-0.0605069063603878,0.6410486102104187,0.5871846675872803,-0.03578474745154381,0.6517330408096313,0.5059463977813721,-0.05107184872031212,0.6564137935638428,0.448581337928772,-0.05903786048293114,0.658519983291626,0.3919820785522461,-0.06462270766496658
1446,user_02,back,285.1466,0.6001195907592773,0.7746124267578125,2.7714062866834865e-07,0.5516327023506165,0.7159712910652161,-0.01505331415683031,0.5239640474319458,0.6283416748046875,-0.0230677742511034,0.5101355910301208,0.553623378276825,-0.031244173645973206,0.4950988292694092,0.490720272064209,-0.039582621306180954,0.5646335482597351,0.5143802762031555,-0.008777831681072712,0.5609471797943115,0.41233590245246887,-0.023786086589097977,0.5586463809013367,0.3504466414451599,-0.037787239998579025,0.5588452219963074,0.29441848397254944,-0.04879259690642357,0.5951310396194458,0.5149621963500977,-0.015183055773377419,0.592041552066803,0.4014263153076172,-0.02888614498078823,0.5900468230247498,0.3293938636779785,-0.04336098954081535,0.5884929299354553,0.266703337430954,-0.05457065626978874,0.6232137680053711,0.5356574654579163,-0.024691861122846603,0.62567138671875,0.42768263816833496,-0.04011955112218857,0.6252506971359253,0.355966717004776,-0.0525738000869751,0.623881995677948,0.29000434279441833,-0.06208983063697815,0.6512268781661987,0.5726306438446045,-0.03582117334008217,0.6632079482078552,0.4918091297149658,-0.05138849839568138,0.6690329909324646,0.434322714805603,-0.05993412435054779,0.672817587852478,0.37653398513793945,-0.06618877500295639
1447,user_02,back,285.2463,0.607171893119812,0.7676253914833069,3.0630380365437304e-07,0.5546998977661133,0.7105984687805176,-0.019401272758841515,0.5256195664405823,0.6201690435409546,-0.028613107278943062,0.5113403797149658,0.5394439101219177,-0.037198301404714584,0.4919013977050781,0.47720253467559814,-0.04559878259897232,0.5659921169281006,0.5028241872787476,-0.009529845789074898,0.5604513883590698,0.398624449968338,-0.025097234174609184,0.5584720373153687,0.33576759696006775,-0.039691902697086334,0.5594022274017334,0.2773309051990509,-0.05118437483906746,0.5999448299407959,0.49966704845428467,-0.014214969240128994,0.5970888137817383,0.3832719624042511,-0.028112592175602913,0.5965366959571838,0.3095886707305908,-0.04288675636053085,0.5966280698776245,0.24470847845077515,-0.0542725995182991,0.6306855082511902,0.5191246867179871,-0.02252929098904133,0.6331812143325806,0.4108724594116211,-0.038360729813575745,0.6342255473136902,0.3383340537548065,-0.05030025914311409,0.6350308656692505,0.27136915922164917,-0.05927053466439247,0.6616633534431458,0.5559561252593994,-0.03293566405773163,0.6730712652206421,0.4743165671825409,-0.048229098320007324,0.6798184514045715,0.41712620854377747,-0.055684201419353485,0.685565173625946,0.3597601056098938,-0.061044707894325256
1448,user_02,back,285.3141,0.6142441034317017,0.7632809281349182,3.1944065881361894e-07,0.559029221534729,0.7061735391616821,-0.02038651704788208,0.5288112163543701,0.6157852411270142,-0.030250409618020058,0.514875054359436,0.5343325734138489,-0.03922952339053154,0.49564579129219055,0.47316572070121765,-0.047996487468481064,0.5689288377761841,0.49585768580436707,-0.011442995630204678,0.563095211982727,0.39083850383758545,-0.027949566021561623,0.5606732368469238,0.3266898989677429,-0.043138161301612854,0.5607714056968689,0.26694878935813904,-0.05492205545306206,0.6041103601455688,0.4913966655731201,-0.01598290540277958,0.6016982793807983,0.3733766973018646,-0.03036084584891796,0.6010177731513977,0.29907259345054626,-0.04540903866291046,0.6005200743675232,0.23349490761756897,-0.0569525882601738,0.636123776435852,0.5096203684806824,-0.024137215688824654,0.6386786699295044,0.3998252749443054,-0.04051239416003227,0.6396415829658508,0.32592451572418213,-0.052510816603899,0.6399210095405579,0.25823086500167847,-0.06136750429868698,0.6682279109954834,0.5456480383872986,-0.034397732466459274,0.6790776252746582,0.46100321412086487,-0.04996323958039284,0.6859580874443054,0.4028471112251282,-0.05698799714446068,0.6914519667625427,0.3454153537750244,-0.061878085136413574
1449,user_02,back,285.4136,0.6249220371246338,0.7568581104278564,3.175583174197527e-07,0.5698849558830261,0.702614963054657,-0.023132044821977615,0.5381343364715576,0.6091865301132202,-0.0338197723031044,0.5226370692253113,0.5237505435943604,-0.04293569177389145,0.5014314651489258,0.46064507961273193,-0.05172199383378029,0.5833271741867065,0.48663273453712463,-0.013988117687404156,0.5763586163520813,0.377500057220459,-0.030598223209381104,0.5737828016281128,0.31097888946533203,-0.04580523446202278,0.5742627382278442,0.24936866760253906,-0.05763639137148857,0.6199377775192261,0.47974690794944763,-0.017195051535964012,0.6186332106590271,0.3577958345413208,-0.030953649431467056,0.6188549995422363,0.28071129322052,-0.04566313326358795,0.6195777058601379,0.2122049331665039,-0.0571831539273262,0.6530426144599915,0.49708160758018494,-0.024123139679431915,0.657451868057251,0.384533166885376,-0.039624474942684174,0.6594587564468384,0.30944162607192993,-0.05111287906765938,0.6608793139457703,0.239937424659729,-0.05996762961149216,0.6855340003967285,0.5336835384368896,-0.03343517333269119,0.697776734828949,0.45052510499954224,-0.048274848610162735,0.705198347568512,0.3919568359851837,-0.0548197478055954,0.7113915681838989,0.33332735300064087,-0.059560857713222504
1450,user_02,back,285.4804,0.6333711743354797,0.7548747658729553,3.4198470189039654e-07,0.5782627463340759,0.7021254897117615,-0.026890717446804047,0.5458749532699585,0.6101603507995605,-0.03954911604523659,0.5303164720535278,0.5226752758026123,-0.049984320998191833,0.5070270299911499,0.45782163739204407,-0.059957846999168396,0.5911926031112671,0.4823189377784729,-0.016978628933429718,0.5840045809745789,0.3708356022834778,-0.03442564234137535,0.5813906192779541,0.3026937246322632,-0.050167515873909,0.5819286108016968,0.23907804489135742,-0.0625295639038086,0.6286900043487549,0.4746249318122864,-0.018834741786122322,0.6284744143486023,0.35157400369644165,-0.03316060081124306,0.6303475499153137,0.27415573596954346,-0.04819108545780182,0.6330196857452393,0.20406034588813782,-0.060128353536129,0.662300705909729,0.4931483864784241,-0.02474793791770935,0.6678497195243835,0.37928521633148193,-0.0409424751996994,0.6713158488273621,0.3052937090396881,-0.05240117385983467,0.6743103265762329,0.23517939448356628,-0.061317574232816696,0.6952164769172668,0.5311625003814697,-0.03336123749613762,0.7073222398757935,0.44815078377723694,-0.04862087965011597,0.7152424454689026,0.3913230895996094,-0.05499036982655525,0.7223565578460693,0.3332329988479614,-0.059706516563892365
1451,user_02,back,285.5807,0.6492276787757874,0.7552682757377625,3.7540976904892887e-07,0.5938562154769897,0.7076857089996338,-0.030845075845718384,0.5584202408790588,0.6190130710601807,-0.045426417142152786,0.5413822531700134,0.5311386585235596,-0.05704079940915108,0.5163002610206604,0.4656429588794708,-0.06789393723011017,0.6006103157997131,0.4857008159160614,-0.021995343267917633,0.5917806029319763,0.37087303400039673,-0.04122417792677879,0.5881780982017517,0.2998560965061188,-0.05774112045764923,0.5876807570457458,0.23381149768829346,-0.07039478421211243,0.6381745338439941,0.475052148103714,-0.022177843376994133,0.6374799013137817,0.35082101821899414,-0.0379960760474205,0.639519989490509,0.27265089750289917,-0.0534101165831089,0.6422505974769592,0.2009144127368927,-0.06537265330553055,0.6721439361572266,0.49047669768333435,-0.026686236262321472,0.6764314770698547,0.3763412833213806,-0.04386484995484352,0.6801568865776062,0.30190837383270264,-0.05546668916940689,0.6830759048461914,0.23124751448631287,-0.06416565179824829,0.7055715918540955,0.5251299142837524,-0.034249141812324524,0.7154198288917542,0.4401743412017822,-0.04978911206126213,0.7219826579093933,0.38314446806907654,-0.056132394820451736,0.7277107834815979,0.3253965973854065,-0.06068282201886177
1452,user_02,back,285.6472,0.6589450836181641,0.756725549697876,3.911660826361185e-07,0.6044605374336243,0.7106956243515015,-0.03208528459072113,0.5699340105056763,0.6191710233688354,-0.04661079868674278,0.5523495078086853,0.5297479033470154,-0.05782525986433029,0.5240064859390259,0.47186657786369324,-0.0682549998164177,0.6098951101303101,0.48497867584228516,-0.023012962192296982,0.6007900238037109,0.3701409101486206,-0.0424879789352417,0.5974010825157166,0.29814642667770386,-0.05898898094892502,0.5970637798309326,0.2315453588962555,-0.07160685211420059,0.6469002962112427,0.4727058708667755,-0.022432366386055946,0.6469581127166748,0.3484034538269043,-0.03808099776506424,0.6491279602050781,0.2704697251319885,-0.05272984877228737,0.6518241167068481,0.19922998547554016,-0.06403671950101852,0.6805774569511414,0.48781418800354004,-0.026286642998456955,0.6853939294815063,0.3724285960197449,-0.0434073768556118,0.6891433596611023,0.2989356517791748,-0.05406641960144043,0.6917842626571655,0.22940421104431152,-0.06192859634757042,0.7135258913040161,0.5231261253356934,-0.03337618336081505,0.7235298752784729,0.43908125162124634,-0.0488680936396122,0.7300761938095093,0.38275301456451416,-0.054727952927351,0.735541820526123,0.3258989453315735,-0.05879785493016243
1453,user_02,back,285.747,0.6663625836372375,0.7512702941894531,4.018859840471123e-07,0.613038182258606,0.708686351776123,-0.03388695791363716,0.5781897902488708,0.6199309825897217,-0.04945041239261627,0.5594534873962402,0.5321650505065918,-0.061332818120718,0.5320046544075012,0.470564067363739,-0.07244506478309631,0.6183983683586121,0.4830479919910431,-0.025672415271401405,0.6100865006446838,0.3694184422492981,-0.045460350811481476,0.6063474416732788,0.2975843548774719,-0.06194821745157242,0.6057055592536926,0.23093518614768982,-0.07463794946670532,0.6552735567092896,0.46991753578186035,-0.02427665702998638,0.656379222869873,0.34623971581459045,-0.04036645218729973,0.6591783165931702,0.26858508586883545,-0.054997049272060394,0.6624946594238281,0.19724330306053162,-0.06639859080314636,0.6883336305618286,0.4846423864364624,-0.027425356209278107,0.6937471032142639,0.37191152572631836,-0.045106418430805206,0.6980308890342712,0.29868683218955994,-0.05623280629515648,0.7013876438140869,0.22814828157424927,-0.06454747170209885,0.7202295064926147,0.5188993215560913,-0.033911846578121185,0.7304397821426392,0.4361315369606018,-0.050058718770742416,0.7379158735275269,0.3806631565093994,-0.05656527355313301,0.744554877281189,0.3237718939781189,-0.06122075021266937
1454,user_02,back,285.8136,0.6700493097305298,0.7479530572891235,3.9667619944339094e-07,0.618371307849884,0.7062994241714478,-0.03400176763534546,0.5829550623893738,0.6209385395050049,-0.05035904422402382,0.5614184141159058,0.5374302268028259,-0.06302975118160248,0.5328517556190491,0.4766157865524292,-0.07495196908712387,0.6243283748626709,0.48299285769462585,-0.0271296426653862,0.615196168422699,0.3698074221611023,-0.047345515340566635,0.6106398701667786,0.29779013991355896,-0.06407453864812851,0.6091123819351196,0.23139408230781555,-0.07679516822099686,0.6602959036827087,0.4691573679447174,-0.02554609812796116,0.6611213088035583,0.3458143174648285,-0.041958004236221313,0.6633114218711853,0.26820600032806396,-0.05645081773400307,0.6660559177398682,0.19721245765686035,-0.0675966888666153,0.6929519772529602,0.4831139147281647,-0.02835802361369133,0.6980089545249939,0.37037336826324463,-0.045762188732624054,0.7014410495758057,0.2982275187969208,-0.05630612373352051,0.7037662267684937,0.22932475805282593,-0.06412738561630249,0.7246841192245483,0.5169459581375122,-0.03453327342867851,0.7349960803985596,0.4341995120048523,-0.04999692738056183,0.7416180372238159,0.37929895520210266,-0.055865153670310974,0.7471138834953308,0.3237100839614868,-0.059982068836688995
1455,user_02,back,285.9136,0.674019992351532,0.7399105429649353,3.7477229852811433e-07,0.6217197179794312,0.6986730098724365,-0.030511336401104927,0.5830641388893127,0.614375650882721,-0.04516345262527466,0.5595325827598572,0.535612165927887,-0.056643690913915634,0.5298594236373901,0.48409825563430786,-0.06756643205881119,0.6316642165184021,0.4765091836452484,-0.02399861253798008,0.622170090675354,0.3651055693626404,-0.04230191186070442,0.6188787221908569,0.29526013135910034,-0.05783574655652046,0.6184959411621094,0.23205071687698364,-0.06970904767513275,0.667164146900177,0.4638626277446747,-0.023500699549913406,0.6682968139648438,0.342037558555603,-0.03778165951371193,0.6707452535629272,0.2667045593261719,-0.05061369016766548,0.6738582849502563,0.19981065392494202,-0.06069348379969597,0.6994209885597229,0.4780835509300232,-0.027127671986818314,0.7049127221107483,0.3656379282474518,-0.042132653295993805,0.7084139585494995,0.295509397983551,-0.05102679505944252,0.7108566164970398,0.2306564748287201,-0.05799861624836922,0.7305150628089905,0.5120924115180969,-0.0339730829000473,0.7414757609367371,0.43123483657836914,-0.047161929309368134,0.7478432655334473,0.3777576684951782,-0.05161946266889572,0.753244161605835,0.32476091384887695,-0.054964322596788406
1456,user_02,back,285.981,0.6758936643600464,0.736414909362793,3.709706959398318e-07,0.6241198182106018,0.6948750019073486,-0.029223045334219933,0.5834009051322937,0.6136156916618347,-0.04421413317322731,0.5558230876922607,0.5399892926216125,-0.056394316256046295,0.5258784294128418,0.49267804622650146,-0.0679500550031662,0.6335630416870117,0.472939133644104,-0.022646237164735794,0.6240780353546143,0.36354321241378784,-0.0406072624027729,0.6205446124076843,0.29485708475112915,-0.05609963834285736,0.6199941635131836,0.2325628399848938,-0.06808050721883774,0.6683809757232666,0.4603334069252014,-0.02293485961854458,0.6693390607833862,0.3410169184207916,-0.037072598934173584,0.6716433167457581,0.26679760217666626,-0.04965409263968468,0.6747250556945801,0.20065242052078247,-0.05955642834305763,0.700242817401886,0.4745311439037323,-0.027297796681523323,0.7053821086883545,0.3639899790287018,-0.04216422885656357,0.7086767554283142,0.29575347900390625,-0.05079149082303047,0.7109010219573975,0.23276051878929138,-0.057588908821344376,0.7311707139015198,0.508888840675354,-0.034820396453142166,0.7430798411369324,0.42947104573249817,-0.04776822030544281,0.750076413154602,0.37684163451194763,-0.05201653763651848,0.7559804916381836,0.3249492049217224,-0.05524113401770592
1457,user_02,back,286.0796,0.6738429069519043,0.7273213863372803,3.974384696903144e-07,0.6240175366401672,0.6867141127586365,-0.028434231877326965,0.5794126391410828,0.6108066439628601,-0.04342028871178627,0.5463356971740723,0.5454997420310974,-0.055717308074235916,0.5146341323852539,0.5066949129104614,-0.06759215146303177,0.6327924132347107,0.4703184962272644,-0.023779263719916344,0.6225336194038391,0.36406293511390686,-0.04120553657412529,0.6188057065010071,0.2959047257900238,-0.05630061402916908,0.6177306175231934,0.2344365417957306,-0.06825617700815201,0.6669660806655884,0.45759978890419006,-0.024301646277308464,0.6672914624214172,0.3414413034915924,-0.038781072944402695,0.6696703433990479,0.26739221811294556,-0.05145467817783356,0.6732214093208313,0.20049503445625305,-0.06149600073695183,0.6989361047744751,0.47180166840553284,-0.028693266212940216,0.7046583294868469,0.3627976179122925,-0.04535692557692528,0.7070038318634033,0.29482245445251465,-0.055653948336839676,0.7089540362358093,0.2325458526611328,-0.06338533759117126,0.7304756045341492,0.5071086883544922,-0.035926301032304764,0.749198853969574,0.433311402797699,-0.05098891258239746,0.7609260082244873,0.3828275203704834,-0.05704238638281822,0.7714021801948547,0.33243101835250854,-0.06147891655564308
1458,user_02,back,286.1469,0.6721401214599609,0.722213089466095,3.953996952077432e-07,0.6225907802581787,0.6860201358795166,-0.02622472681105137,0.5761017799377441,0.613337516784668,-0.03984152153134346,0.540686309337616,0.5535458326339722,-0.05102463811635971,0.5089996457099915,0.5197255611419678,-0.06193665787577629,0.6269050240516663,0.47124847769737244,-0.023029157891869545,0.615344762802124,0.366865336894989,-0.039421480149030685,0.610840916633606,0.2996596395969391,-0.05344250798225403,0.6084981560707092,0.23956501483917236,-0.06483682990074158,0.6607397198677063,0.4580989480018616,-0.02432635985314846,0.6591766476631165,0.34366893768310547,-0.038414474576711655,0.6607625484466553,0.27139991521835327,-0.050521109253168106,0.6628894805908203,0.2069336473941803,-0.060177430510520935,0.6926661729812622,0.4713509678840637,-0.029277067631483078,0.6968846917152405,0.3644011616706848,-0.04658593237400055,0.6984286904335022,0.2970506548881531,-0.057802241295576096,0.6992127895355225,0.23514226078987122,-0.06608306616544724,0.7243236303329468,0.5048901438713074,-0.036671821027994156,0.7449007630348206,0.43228277564048767,-0.05289477854967117,0.7584512233734131,0.38291722536087036,-0.06019362062215805,0.7700688242912292,0.3331855535507202,-0.06553559750318527
